Transmission Link,Transmission Link from AC_01 to AP_AC_02,Transmission Link from AC_02 to MIN_AC_03,Transmission Link from AC_03 to AP_AC_04,Transmission Link from AC_04 to AP_AC_050,Transmission Link from AC_04 to REST_MPL_AC_050,Transmission Link from AC_05 to AP_AC_051,Transmission Link from AC_05 to REST_MPL_AC_051,Transmission Link from AC_06 to ET_AC_06,Transmission Link from AC_07 to AP_AC_052,Transmission Link from AC_08 to AP_AC_07,Transmission Link from AC_08 to ET_AC_07,Transmission Link from AC_09 to AP_AC_08,Transmission Link from AC_09 to ET_AC_08,Transmission Link from AC_09 to REST_MPL_AC_08,Transmission Link from AC_10 to AP_AC_09,Transmission Link from AC_10 to ET_AC_09,Transmission Link from AC_10 to REST_MPL_AC_09,Transmission Link from AC_11 to AP_AC_10,Transmission Link from AC_11 to ET_AC_10,Transmission Link from AC_11 to IND_AC_10,Transmission Link from AC_12 to AP_AC_14,Transmission Link from AC_12 to ET_AC_14,Transmission Link from AC_13 to AP_AC_15,Transmission Link from AC_13 to ET_AC_15,Transmission Link from AC_14 to AP_AC_16,Transmission Link from AC_14 to ET_AC_16,Transmission Link from AC_15 to AP_AC_17,Transmission Link from AC_15 to ET_AC_17,Transmission Link from AC_16 to AP_AC_27,Transmission Link from AC_16 to ET_AC_27,Transmission Link from AC_17 to AP_AC_28,Transmission Link from AC_17 to ET_AC_28,Transmission Link from EMB_CORRALES to EMB_CORRALES_CHOAPA1,Transmission Link from EMB_CORRALES to EMB_CORRALES_CHOAPA2,Transmission Link from EMB_CORRALES to EMB_CORRALES_EVAP,Transmission Link from EMB_CORRALES to RQ_EMB,Transmission Link from NOZR_CL050FRU to NOZR_CL050FRU,Transmission Link from NOZR_CL13ANU to NOZR_CL13ANU,Transmission Link from NOZR_CL13FRU to NOZR_CL13FRU,Transmission Link from Withdrawal Node 1 to ET_AN_10,Transmission Link from Withdrawal Node 10 to NOZR_CL_23,Transmission Link from Withdrawal Node 11 to ZR_Molino de Tranquilla_ANU,Transmission Link from Withdrawal Node 12 to NOZR_CL_24,Transmission Link from Withdrawal Node 13 to ZR_Araya_FRU,Transmission Link from Withdrawal Node 14 to ZR_Araya_ANU,Transmission Link from Withdrawal Node 15 to ZR_Silvano_FRU,Transmission Link from Withdrawal Node 16 to ZR_Silvano_ANU,Transmission Link from Withdrawal Node 17 to ZR_El Pavo_FRU,Transmission Link from Withdrawal Node 18 to ZR_El Pavo_ANU,Transmission Link from Withdrawal Node 19 to ZR_Barraco Grande_FRU,Transmission Link from Withdrawal Node 2 to NOZR_AN_10,Transmission Link from Withdrawal Node 20 to ZR_Barraco Grande_ANU,Transmission Link from Withdrawal Node 21 to ZR_Molino de Los Ranchos_FRU,Transmission Link from Withdrawal Node 22 to ZR_Molino de Los Ranchos_ANU,Transmission Link from Withdrawal Node 23 to ZR_Aguas Claras de Chillepin_FRU,Transmission Link from Withdrawal Node 24 to ZR_Aguas Claras de Chillepin_ANU,Transmission Link from Withdrawal Node 25 to ZR_Rodadero_FRU,Transmission Link from Withdrawal Node 26 to ZR_Rodadero_ANU,Transmission Link from Withdrawal Node 27 to ZR_El Sauco_FRU,Transmission Link from Withdrawal Node 28 to ZR_El Sauco_ANU,Transmission Link from Withdrawal Node 29 to ZR_Breas_FRU,Transmission Link from Withdrawal Node 3 to AP_AN_10,Transmission Link from Withdrawal Node 30 to ZR_Breas_ANU,Transmission Link from Withdrawal Node 31 to ZR_Molino de Quelen_FRU,Transmission Link from Withdrawal Node 32 to ZR_Molino de Quelen_ANU,Transmission Link from Withdrawal Node 33 to ZR_Barraco Chico_FRU,Transmission Link from Withdrawal Node 34 to ZR_Barraco Chico_ANU,Transmission Link from Withdrawal Node 35 to ZR_Panguesillo Uno_FRU,Transmission Link from Withdrawal Node 36 to ZR_Panguesillo Uno_ANU,Transmission Link from Withdrawal Node 37 to ZR_Higueral_FRU,Transmission Link from Withdrawal Node 38 to ZR_Higueral_ANU,Transmission Link from Withdrawal Node 39 to ZR_Panguesillo Dos_FRU,Transmission Link from Withdrawal Node 4 to ZR_Batuco_FRU,Transmission Link from Withdrawal Node 40 to ZR_Panguesillo Dos_ANU,Transmission Link from Withdrawal Node 41 to ZR_El Pardo_FRU,Transmission Link from Withdrawal Node 42 to ZR_El Pardo_ANU,Transmission Link from Withdrawal Node 43 to ZR_El Quene_FRU,Transmission Link from Withdrawal Node 44 to ZR_El Quene_ANU,Transmission Link from Withdrawal Node 45 to ZR_Poblacion_FRU,Transmission Link from Withdrawal Node 46 to ZR_Poblacion_ANU,Transmission Link from Withdrawal Node 47 to ZR_Aguas Claras de Salamanca_FRU,Transmission Link from Withdrawal Node 48 to ZR_Aguas Claras de Salamanca_ANU,Transmission Link from Withdrawal Node 49 to ZR_Buzeta_FRU,Transmission Link from Withdrawal Node 5 to NOZR_CL_14,Transmission Link from Withdrawal Node 50 to ZR_Buzeta_ANU,Transmission Link from Withdrawal Node 51 to ZR_Carachas_FRU,Transmission Link from Withdrawal Node 52 to ZR_Carachas_ANU,Transmission Link from Withdrawal Node 53 to ZR_El Boldo_FRU,Transmission Link from Withdrawal Node 54 to ZR_El Boldo_ANU,Transmission Link from Withdrawal Node 55 to ZR_Las Viudas_FRU,Transmission Link from Withdrawal Node 56 to ZR_Las Viudas_ANU,Transmission Link from Withdrawal Node 57 to ZR_Tahuincano_FRU,Transmission Link from Withdrawal Node 58 to ZR_Tahuincano_ANU,Transmission Link from Withdrawal Node 59 to ZR_Camisas o Batito_FRU,Transmission Link from Withdrawal Node 6 to ZR_Batuco_ANU,Transmission Link from Withdrawal Node 60 to ZR_Camisas o Batito_ANU,Transmission Link from Withdrawal Node 61 to ZR_El Jote_FRU,Transmission Link from Withdrawal Node 62 to ZR_El Jote_ANU,Transmission Link from Withdrawal Node 63 to ZR_Los Loros_FRU,Transmission Link from Withdrawal Node 64 to ZR_Los Loros_ANU,Transmission Link from Withdrawal Node 65 to ZR_Molino de Peralillo_FRU,Transmission Link from Withdrawal Node 66 to ZR_Molino de Peralillo_ANU,Transmission Link from Withdrawal Node 67 to ZR_Pintacura Alto_FRU,Transmission Link from Withdrawal Node 68 to ZR_Pintacura Alto_ANU,Transmission Link from Withdrawal Node 69 to ZR_Molino de Choap_FRU,Transmission Link from Withdrawal Node 7 to ZR_Pangue o Inquilino_FRU,Transmission Link from Withdrawal Node 70 to ZR_Molino de Choap_ANU,Transmission Link from Withdrawal Node 71 to ZR_Pintacura Bajo_FRU,Transmission Link from Withdrawal Node 72 to ZR_Pintacura Bajo_ANU,Transmission Link from Withdrawal Node 73 to ZR_Cuyuntagua Sur_FRU,Transmission Link from Withdrawal Node 74 to ZR_Cuyuntagua Sur_ANU,Transmission Link from Withdrawal Node 75 to ZR_Cuyuntagua Norte_FRU,Transmission Link from Withdrawal Node 76 to ZR_Cuyuntagua Norte_ANU,Transmission Link from Withdrawal Node 77 to ZR_Dona Juana_FRU,Transmission Link from Withdrawal Node 78 to ZR_Dona Juana_ANU,Transmission Link from Withdrawal Node 79 to ZR_San Pedro_FRU,Transmission Link from Withdrawal Node 8 to ZR_Pangue o Inquilino_ANU,Transmission Link from Withdrawal Node 80 to ZR_San Pedro_ANU,Transmission Link from Withdrawal Node 81 to ZR_San Francisco_FRU,Transmission Link from Withdrawal Node 82 to ZR_San Francisco_ANU,Transmission Link from Withdrawal Node 83 to ZR_Mincha Sur Arriba_FRU,Transmission Link from Withdrawal Node 84 to ZR_Mincha Sur Arriba_ANU,Transmission Link from Withdrawal Node 85 to ZR_Matriz de Mincha_FRU,Transmission Link from Withdrawal Node 86 to ZR_Matriz de Mincha_ANU,Transmission Link from Withdrawal Node 88 to ZR_Los Rulos_ANU,Transmission Link from Withdrawal Node 89 to ZR_Millahue Uno_FRU,Transmission Link from Withdrawal Node 9 to ZR_Molino de Tranquilla_FRU,Transmission Link from Withdrawal Node 90 to ZR_Millahue Uno_ANU,Transmission Link from Withdrawal Node 91 to ZR_San Antonio_FRU,Transmission Link from Withdrawal Node 92 to ZR_San Antonio_ANU,Transmission Link from Withdrawal Node 93 to ZR_Millahue Dos_FRU,Transmission Link from Withdrawal Node 94 to ZR_Millahue Dos_ANU,Transmission Link from Withdrawal Node 96 to ZR_Salinero_ANU
feb-90,0.000543214,0.133,0.00108643,0.00325929,0,0.00108643,0,0.0141236,0.001,0.00108643,0.007605,0.026512,0.007605,0,0.000108643,0.0184693,0,0,0.0141236,0.00271607,0.003042,0.0325929,0.001,0.03042,0.00217286,0.0727907,0.00108643,0.0554079,0.00217286,0.007605,0.00217286,0.0260743,0,0,0,0,0.0368067,0,0,0,0,0.127559,0,0,0.0918131,0,0.492662,0,0.0493378,0,0,0.209576,0,0.101846,0,0.0326156,0,0.132397,0,0.134612,0,0,0.273055,0,0.0311954,0,0.0116162,0,0.144195,0,0.129019,0,0,0.0372,0,0.11968,0,0.0399979,0,0.0670179,0,0.00241075,0,0,0.824962,0,0.174208,0,0.269155,0,0.104718,0,0.119161,0,0.0473627,0,0,0,0,0.00952434,0,0.0670495,0,0.249966,0,0,0.00888797,0,0.0496301,0,0.000332194,0,0.00329905,0,0.00555227,0,0.0879759,0.00405493,0,0.00363874,0,0.0116621,0,0.0127121,0.000999822,0,0,0.183931,0,0.00821809,0,0.0864335,0.00328161
mar-90,0.000490645,0.130512,0.00098129,0.00294387,0,0.00098129,0,0.0117755,0.00098129,0.00098129,0.00686903,0.0239464,0.00686903,0,0.000098129,0.0157006,0,0,0.0117755,0.00245323,0.00274761,0.0264948,0.001,0.0245323,0.00196258,0.0598587,0.00098129,0.0451394,0.00196258,0.00588774,0.00196258,0.0215884,0,0,0,0,0.0190096,0,0,0,0,0.0874007,0,0,0.0618852,0,0.404622,0,0.0330509,0,0,0.144628,0,0.0681604,0,0.0222529,0,0.0870933,0,0.0913474,0,0,0.195536,0,0.0219047,0,0.00792308,0,0.0968655,0,0.0798214,0,0,0.0295551,0,0.0731477,0,0.0231241,0,0.0379541,0,0.00129482,0,0,0.573733,0,0.107038,0,0.186519,0,0.0679915,0,0.0651365,0,0.0240623,0,0,0,0,0.00566494,0,0.0401848,0,0.184344,0,0,0.00479125,0,0.0364492,0,0.000126776,0,0.00125903,0,0.00219108,0,0.0542111,0.00169643,0,0.00135395,0,0.00447498,0,0.00482879,0.000383653,0,0,0.120624,0,0.00310907,0,0.0710872,0.00198886
abr-90,0.000507,0.133,0.001014,0.003042,0,0.001014,0,0.007098,0.001,0.001014,0.004056,0.0252395,0.004056,0,0.0001014,0.009126,0,0,0.007098,0.002535,0.0028392,0.016224,0.001,0.01521,0.002028,0.036504,0.001014,0.027378,0.002028,0.004056,0.002028,0.013182,0,0,0,0,0.000231456,0,0,0,0,0.0486565,0,0,0.0337754,0,0.264883,0,0.0182928,0,0,0.0875132,0,0.038094,0,0.0124222,0,0.0497433,0,0.0522656,0,0,0.119724,0,0.0123081,0,0.00452857,0,0.0541833,0,0.045824,0,0,0.0165799,0,0.0419421,0,0.0130369,0,0.0211537,0,0.00078642,0,0,0.362059,0,0.0683777,0,0.119119,0,0.0404305,0,0.0393218,0,0.013376,0,0,0,0,0.00282789,0,0.0218424,0,0.115575,0,0,0.00259849,0,0.0211738,0,9.11E-05,0,0.000904928,0,0.00156542,0,0.0306546,0.000889019,0,0.000973153,0,0.00311893,0,0.00340454,0.000267394,0,0,0.0843171,0,0.00219786,0,0.043287,0.00142602
may-90,0.000490645,0.130512,0.00098129,0.00294387,0,0.00098129,0,0.00490645,0.00098129,0.00098129,0.00294387,0.0244253,0.00294387,0,0.000098129,0.00686903,0,0,0.00490645,0.00245323,0.00274761,0.0117755,0.001,0.0107942,0.00196258,0.0274761,0.00098129,0.0206071,0.00196258,0.00294387,0.00196258,0.0098129,0,0,0,0,0,0,0,0,0,0.0201335,0,0,0.00913756,0,0.13646,0,0.00581648,0,0,0.0379234,0,0.0104383,0,0.00429922,0,0.013528,0,0.0193892,0,0,0.0534799,0,0.0047362,0,0.00163851,0,0.0201224,0,0.0200606,0,0,0.00577678,0,0.0176273,0,0.00561638,0,0.0101147,0,0.000382985,0,0.00490645,0.180679,0,0.0334936,0,0.0612109,0,0.0176555,0,0.0188998,0,0.00554634,2.10E-06,0,1.02E-05,0,0.00127398,0,0.00867419,0,0.0435679,0,0,0.00113644,0,0.00337947,0,5.30E-05,0,0.000526711,0,0.000904587,0,0.0113433,0.000507121,0,0.000566421,0,0.00195097,0,0.00212481,0.000167262,0,0,0.0548141,0,0.00137482,0,0.0317354,0.000885585
jun-90,0.000507,0.133,0.001014,0.003042,0,0.001014,0,0.004056,0.001,0.001014,0.002028,0.0252395,0.002028,0,0.0001014,0.00507,0,0,0.004056,0.002535,0.0028392,0.009126,0.001,0.009126,0.002028,0.021294,0.001014,0.016224,0.002028,0.002028,0.002028,0.008112,0,0,0,0,0,0.00916794,0.000125347,0,0.01,0.00567695,0,0,0.00256631,0,0.0768765,0,0.00170672,0,0,0.0175473,0,0.0033487,0,0.00113386,0,0.00490372,0,0.00555366,0,0,0.0248272,0,0.00118787,0,0.000417502,0,0.00474023,0,0.00699706,0,0,0.00124339,0,0.00523276,0,0.00146208,0,0.00279421,0,0.000113225,0,0.00507,0.0870701,0,0.0151136,0,0.0305331,0,0.00588701,0,0.00625766,0,0.00197367,0.000248065,0,0.00179907,0,0.00020305,0,0.00273402,0,0.0219937,0,0,0.000319721,0,0.000913403,0,1.45E-05,0,0.000209838,0,0.000259795,0,0.00350289,0.00015784,0,0.00015514,0,0.000632826,0,0.000595965,4.26E-05,0,0,0.0306511,0,0.000445943,0,0.0222994,0.000471874
jul-90,0.000490645,0.130512,0.00098129,0.00294387,0,0.00098129,0,0.00392516,0.00098129,0.00098129,0.00196258,0.0244253,0.00196258,0,0.000098129,0.00490645,0,0,0.00392516,0.00245323,0.00274761,0.00883161,0.000999739,0.00883161,0.00196258,0.0206071,0.00098129,0.0157006,0.00196258,0.00196258,0.00196258,0.00785032,0,0,0,0,0,0.0029574,0,0.00436129,0.01,0,0.008,0,0,0,0.00532309,0,0,0,0.0392516,0,0,0,0,0,0,0,0,0,0,0.0098129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00490645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00317354,0
ago-90,0.000490645,0.130512,0.00098129,0.00294387,0,0.00098129,0,0.00392516,0.00098129,0.00098129,0.00196258,0.0244253,0.00196258,0,0.000098129,0.00588774,0,0,0.00392516,0.00245323,0.00274761,0.0098129,0.001,0.00883161,0.00196258,0.0225697,0.00098129,0.0166819,0.00196258,0.00196258,0.00196258,0.00785032,0,0,0,0,0.000176834,0.00564595,8.94E-05,0.00490645,0.01,0,0,0,0,0,0.0764257,0,0.00037337,0,0.0392516,0.0103374,0,0,0,0.000161692,0,0,0,0.00207132,0,0.0098129,0.0250021,0,0.00196792,0,0,0,0.00261461,0,0.010237,0,0,0.00226521,0,0.00835132,0,0.00168183,0,0.00656673,0,0.000285103,0,0.00490645,0.0933758,0,0.0163603,0,0.0396605,0,0.00986296,0,0.0131358,0,0,0.000093787,0,0.00489474,0,0,0,0.00449003,0,0.0414994,0,0,0.000924822,0,0.00618773,0,6.59E-05,0,0.00078131,0,0.00143691,0,0,0.000768865,0,0.000939645,0,0.00301154,0,0.00327987,0.000258187,0,0,0.0454024,0,0.00212218,0,0.0196759,0.000638484
sept-90,0.000507,0.133,0.001014,0.003042,0,0.001014,0,0.007098,0.001,0.001014,0.004056,0.0252395,0.004056,0,0.0001014,0.009126,0,0,0.007098,0.002535,0.0028392,0.01521,0.001,0.014196,0.002028,0.034476,0.001014,0.026364,0.002028,0.003042,0.002028,0.012168,0,0,0,0,0.0101262,0.0116683,0.00145041,0.00732333,0.01,0.0196621,0.008,0,0,0,0.120132,0,0.00863311,0,0.04056,0.0477297,0,0.0202036,0,0.00466111,0,0.0302261,0,0.0254104,0,0.01014,0.0570316,0,0.00376111,0,0.00209051,0,0.0201807,0,0.0295625,0,0,0.00714788,0,0.0252526,0,0.00902378,0,0.0145934,0,0.000608459,0,0.00507,0.159184,0,0.0399009,0,0.0585823,0,0.0187349,0,0.028833,0,0.0139338,0.000616559,0,0.00903146,0,0.000641553,0,0.00967553,0,0.0438661,0,0,0.00170668,0,0.00703046,0,0.000127635,0,0.00126756,0,0.00214376,0,0.0183351,0.00115828,0,0.00148371,0,0.00498125,0,0.00542509,0.000427056,0,0,0.0609954,0,0.00366947,0,0.028858,0.00110368
oct-90,0.000490645,0.130512,0.00098129,0.00294387,0,0.00098129,0,0.00883161,0.00098129,0.00098129,0.00490645,0.0244253,0.00490645,0,0.000098129,0.0127568,0,0,0.00883161,0.00245323,0.00274761,0.0215884,0.001,0.0196258,0.00196258,0.0471019,0.00098129,0.0363077,0.00196258,0.00490645,0.00196258,0.0166819,0,0,0,0,0.0264661,0,0,0,0,0.070286,0,0,0.0476134,0,0.288815,0,0.0274849,0,0,0.129316,0,0.0583625,0,0.0172945,0,0.0776705,0,0.08156,0,0,0.15726,0,0.0163929,0,0.00697832,0,0.0840915,0,0.0915995,0,0,0.0267623,0,0.0853581,0,0.0300891,0,0.053127,0,0.00209272,0,0,0.524086,0,0.129801,0,0.180001,0,0.0707232,0,0.100939,0,0.0376323,0,0,0,0,0.00573078,0,0.0431919,0,0.129552,0,0,0.00677534,0,0.0213421,0,0.000416573,0,0.00413703,0,0.00685435,0,0.0563007,0.00358851,0,0.00444893,0,0.0147469,0,0.0160609,0.00126429,0,0,0.150043,0,0.0103919,0,0.0539501,0.00296324
nov-90,0.000507,0.133,0.001014,0.003042,0,0.001014,0,0.011154,0.001,0.001014,0.006084,0.0252395,0.006084,0,0.0001014,0.01521,0,0,0.011154,0.002535,0.0028392,0.026364,0.001,0.024336,0.002028,0.058812,0.001014,0.044616,0.002028,0.006084,0.002028,0.021294,0,0,0,0,0.0337134,0,0,0,0,0.125472,0,0,0.0838131,0,0.44329,0,0.0493888,0,0,0.211213,0,0.0990566,0,0.0323777,0,0.147093,0,0.147102,0,0,0.265021,0,0.0306889,0,0.0125618,0,0.158799,0,0.169077,0,0,0.0372,0,0.13939,0,0.0538333,0,0.102757,0,0.00413627,0,0,0.889282,0,0.246909,0,0.296467,0,0.131811,0,0.19474,0,0.0559786,0,0,0,0,0.0105269,0,0.0771507,0,0.23431,0,0,0.012111,0,0.0449053,0,0.000828009,0,0.00837817,0,0.0073,0,0.102969,0.0071914,0,0.00907571,0,0.0290874,0,0.0317216,0.00249374,0,0,0.2336,0,0.0147,0,0.0701775,0.00540059
dic-90,0.000490645,0.130512,0.00098129,0.00294387,0,0.00098129,0,0.0147194,0.00098129,0.00098129,0.00785032,0.0244253,0.00785032,0,0.000098129,0.0196258,0,0,0.0147194,0.00245323,0.00274761,0.0333639,0.001,0.0314013,0.00196258,0.0755594,0.00098129,0.0569148,0.00196258,0.00686903,0.00196258,0.0264948,0,0,0,0,0.0429706,0,0,0,0,0.157789,0,0,0.108267,0,0.492662,0,0.062288,0,0,0.260192,0,0.127123,0,0.0407945,0,0.183733,0,0.183031,0,0,0.325728,0,0.0390467,0,0.0156386,0,0.197377,0,0.202395,0,0,0.0372,0,0.13939,0,0.0627,0,0.122593,0,0.00480506,0,0,1.06271,0,0.289051,0,0.3048,0,0.158139,0,0.229176,0,0.0559786,0,0,0,0,0.0130325,0,0.0937531,0,0.289123,0,0,0.0145322,0,0.0575552,0,0.000959923,0,0.0095588,0,0.0073,0,0.127071,0.00814365,0,0.0102795,0,0.0337115,0,0.0359839,0.0028245,0,0,0.2336,0,0.0147,0,0.0894937,0.00614527
ene-91,0.000490645,0.130512,0.00098129,0.00294387,0,0.00098129,0,0.0157006,0.00098129,0.00098129,0.00883161,0.0244253,0.00883161,0,0.000098129,0.0206071,0,0,0.0157006,0.00245323,0.00274761,0.0343452,0.001,0.0323826,0.00196258,0.0775219,0.00098129,0.0588774,0.00196258,0.00785032,0.00196258,0.0274761,0,0,0,0,0.0442969,0,0,0,0,0.122881,0,0,0.0843612,0,0.452842,0,0.0480513,0,0,0.201312,0,0.0982549,0,0.0317407,0,0.139828,0,0.139579,0,0,0.257605,0,0.0303695,0,0.0120407,0,0.149693,0,0.148749,0,0,0.0371898,0,0.139353,0,0.0470437,0,0.0885094,0,0.00340968,0,0,0.818907,0,0.204457,0,0.3048,0,0.148593,0,0.207855,0,0.0559679,0,0,0,0,0.0124452,0,0.0891811,0,0.291915,0,0,0.0134535,0,0.0568542,0,0.000834744,0,0.00828993,0,0.0073,0,0.122929,0.00710494,0,0.00891492,0,0.0291892,0,0.0315788,0.00250653,0,0,0.2336,0,0.0147,0,0.0926673,0.00545711
feb-91,0.000543214,0.133,0.00108643,0.00325929,0,0.00108643,0,0.0141236,0.00099984,0.00108643,0.007605,0.0270423,0.007605,0,0.000108643,0.0184693,0,0,0.0141236,0.00271607,0.003042,0.0325929,0.001,0.03042,0.00217286,0.0727907,0.00108643,0.0554079,0.00217286,0.007605,0.00217286,0.0260743,0,0,0,0,0.0368067,0,0,0,0,0.103412,0,0,0.0745522,0,0.431765,0,0.0400623,0,0,0.169904,0,0.0826989,0,0.0265654,0,0.108184,0,0.109305,0,0,0.221366,0,0.0254087,0,0.00946143,0,0.116899,0,0.104763,0,0,0.0362774,0,0.0970251,0,0.0324783,0,0.0543314,0,0.00198043,0,0,0.668797,0,0.14123,0,0.269155,0,0.104718,0,0.119161,0,0.0387631,0,0,0,0,0.00952434,0,0.0670495,0,0.249966,0,0,0.00888797,0,0.0496301,0,0.000332194,0,0.00329905,0,0.00555227,0,0.0879759,0.00300581,0,0.00363874,0,0.0116621,0,0.0127121,0.000999822,0,0,0.183931,0,0.00821809,0,0.0864335,0.00328161
mar-91,0.000490645,0.130512,0.00098129,0.00294387,0,0.00098129,0,0.0117755,0.00098129,0.00098129,0.00686903,0.0244253,0.00686903,0,0.000098129,0.0157006,0,0,0.0117755,0.00245323,0.00274761,0.0264948,0.001,0.0245323,0.00196258,0.0598587,0.00098129,0.0451394,0.00196258,0.00588774,0.00196258,0.0215884,0,0,0,0,0.0190096,0,0,0,0,0.0874007,0,0,0.0618852,0,0.404622,0,0.0330509,0,0,0.144628,0,0.0681604,0,0.0222529,0,0.0878472,0,0.0913474,0,0,0.195536,0,0.0219047,0,0.00792308,0,0.0968655,0,0.0798214,0,0,0.0295551,0,0.0731477,0,0.0231241,0,0.0379541,0,0.00129482,0,0,0.573733,0,0.107038,0,0.186519,0,0.0679915,0,0.0651365,0,0.0244011,0,0,0,0,0.00566494,0,0.0401848,0,0.184344,0,0,0.00479125,0,0.0364492,0,0.000126776,0,0.00125903,0,0.00219108,0,0.0547739,0.00125752,0,0.00135395,0,0.00447498,0,0.00482879,0.000383653,0,0,0.120624,0,0.00310907,0,0.0710872,0.00198886
abr-91,0.000507,0.133,0.001014,0.003042,0,0.001014,0,0.007098,0.001,0.001014,0.004056,0.0257443,0.004056,0,0.0001014,0.009126,0,0,0.007098,0.002535,0.0028392,0.016224,0.001,0.01521,0.002028,0.036504,0.001014,0.027378,0.002028,0.004056,0.002028,0.013182,0,0,0,0,0,0.0177802,0.00169671,0.00788667,0.01,0.0478665,0,0,0.0322146,0,0.257443,0,0.0173428,0,0.04056,0.0831773,0,0.0362242,0,0.0117752,0,0.0458481,0,0.0502959,0,0.01014,0.115776,0,0.0118472,0,0.00435461,0,0.051897,0,0.0446715,0,0,0.015859,0,0.0407846,0,0.0122698,0,0.020409,0,0.000758114,0,0,0.344372,0,0.066494,0,0.116372,0,0.0393285,0,0.0378662,0,0.0116255,0.0020204,0,0.0102988,0,0.0026283,0,0.0211421,0,0.113163,0,0,0.00237874,0,0.0207587,0,8.45E-05,0,0.000839354,0,0.0014571,0,0.0289098,0.000832654,0,0.000902634,0,0.00289292,0,0.00291225,0.000228642,0,0,0.0795004,0,0.00187933,0,0.0419753,0.00132888
may-91,0.000490645,0.130512,0.00098129,0.00294387,0,0.00098129,0,0.00490645,0.00098129,0.00098129,0.00294387,0.0249138,0.00294387,0,0.000098129,0.00686903,0,0,0.00490645,0.00245323,0.00274761,0.0117755,0.000999739,0.0107942,0.00196258,0.0274761,0.00098129,0.0206071,0.00196258,0.00294387,0.00196258,0.0098129,0,0,0,0,0,0.00376396,0,0,0.01,0,0,0,0,0,0.010459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00490645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145983,0
jun-91,0.000507,0.133,0.001014,0.003042,0,0.001014,0,0.004056,0.000999804,0.001014,0.002028,0.0257443,0.002028,0,0.0001014,0.00507,0,0,0.004056,0.002535,0.0028392,0.009126,0.000999601,0.009126,0.002028,0.021294,0.001014,0.016224,0.002028,0.002028,0.002028,0.008112,0,0,0,0,0,0,0,0.00450667,0.01,0,0.008,0,0,0,0,0,0,0,0.04056,0,0,0,0,0,0,0,0,0,0,0.01014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jul-91,0.000490645,0.130512,0.00098129,0.00294387,0,0.00098129,0,0.00392516,0.00098129,0.00098129,0.00196258,0.0249138,0.00196258,0,0.000098129,0.00490645,0,0,0.00392516,0.00245323,0.00274761,0.00883161,0.000999739,0.00883161,0.00196258,0.0206071,0.00098129,0.0157006,0.00196258,0.00196258,0.00196258,0.00785032,0,0,0,0,0,0,0,0.00436129,0.01,0,0.008,0,0,0,0,0,0,0,0.0392516,0,0,0,0,0,0,0,0,0,0,0.0098129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00490645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ago-91,0.000490645,0.130512,0.00098129,0.00294387,0,0.00098129,0,0.00392516,0.00098129,0.00098129,0.00196258,0.0249138,0.00196258,0,0.000098129,0.00588774,0,0,0.00392516,0.00245323,0.00274761,0.0098129,0.001,0.00883161,0.00196258,0.0225697,0.00098129,0.0166819,0.00196258,0.00196258,0.00196258,0.00785032,0,0,0,0,0.00489241,0,0,0,0,0,0,0,0,0,0,0,0.00619611,0,0,0.0369125,0,0.0110664,0,0.00412713,0,0,0,0.0182742,0,0,0.0555686,0,0.00375198,0,0.00130246,0,0.0203146,0,0.0247368,0,0,0.00714887,0,0.0229133,0,0.00650688,0,0.0137734,0,0.000559034,0,0.00490645,0.178956,0,0.0364125,0,0.0635839,0,0.0194612,0,0.027222,0,0,0.000173062,0,0.00189821,0,0.000940362,0,0.0105898,0,0.057839,0,0,0.00177547,0,0.00900026,0,0.000117013,0,0.00122552,0,0.00206586,0,0,0.00109615,0,0.00134911,0,0.00454257,0,0.00470911,0.000370696,0,0,0.0593864,0,0.00304695,0,0.0234842,0.00096751
